,global_route_id,itineraries,mode_name,real_time_route_id,route_color,route_long_name,route_network_id,route_network_name,route_short_name,route_text_color,route_type,sorting_key,tts_long_name,tts_short_name,time
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684469160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684469160, 'trip_search_key': 'BBB:42200741:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1684555560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684555560, 'trip_search_key': 'BBB:42200741:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1684601100, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1684601100, 'trip_search_key': 'BBB:42200741:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-18 10:34:44.533102
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684431333, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905387', 'scheduled_departure_time': 1684431420, 'trip_search_key': 'BBB:42200741:43:2:6', 'wheelchair_accessible': 1}, {'departure_time': 1684432761, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905381', 'scheduled_departure_time': 1684432920, 'trip_search_key': 'BBB:42200741:43:2:7', 'wheelchair_accessible': 1}, {'departure_time': 1684434116, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905378', 'scheduled_departure_time': 1684434420, 'trip_search_key': 'BBB:42200741:43:2:8', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-18 10:34:44.533102
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684432084, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905191', 'scheduled_departure_time': 1684432020, 'trip_search_key': 'BBB:42200741:41:2:16', 'wheelchair_accessible': 1}, {'departure_time': 1684432920, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905210', 'scheduled_departure_time': 1684432920, 'trip_search_key': 'BBB:42200741:41:2:17', 'wheelchair_accessible': 1}, {'departure_time': 1684433965, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905211', 'scheduled_departure_time': 1684434120, 'trip_search_key': 'BBB:42200741:41:2:18', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-18 10:34:44.533102
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684469160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684469160, 'trip_search_key': 'BBB:42200741:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1684555560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684555560, 'trip_search_key': 'BBB:42200741:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1684601100, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1684601100, 'trip_search_key': 'BBB:42200741:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-18 10:45:16.066611
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684432141, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905191', 'scheduled_departure_time': 1684432020, 'trip_search_key': 'BBB:42200741:41:2:16', 'wheelchair_accessible': 1}, {'departure_time': 1684432941, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905210', 'scheduled_departure_time': 1684432920, 'trip_search_key': 'BBB:42200741:41:2:17', 'wheelchair_accessible': 1}, {'departure_time': 1684433981, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905211', 'scheduled_departure_time': 1684434120, 'trip_search_key': 'BBB:42200741:41:2:18', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-18 10:45:16.066611
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684432753, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905381', 'scheduled_departure_time': 1684432920, 'trip_search_key': 'BBB:42200741:43:2:7', 'wheelchair_accessible': 1}, {'departure_time': 1684434360, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905378', 'scheduled_departure_time': 1684434420, 'trip_search_key': 'BBB:42200741:43:2:8', 'wheelchair_accessible': 1}, {'departure_time': 1684436006, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905377', 'scheduled_departure_time': 1684436220, 'trip_search_key': 'BBB:42200741:43:2:9', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-18 10:45:16.066611
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684469160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684469160, 'trip_search_key': 'BBB:42200741:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1684555560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684555560, 'trip_search_key': 'BBB:42200741:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1684601100, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1684601100, 'trip_search_key': 'BBB:42200741:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-18 10:55:47.649464
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684433065, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905210', 'scheduled_departure_time': 1684432920, 'trip_search_key': 'BBB:42200741:41:2:17', 'wheelchair_accessible': 1}, {'departure_time': 1684433979, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905211', 'scheduled_departure_time': 1684434120, 'trip_search_key': 'BBB:42200741:41:2:18', 'wheelchair_accessible': 1}, {'departure_time': 1684435299, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905212', 'scheduled_departure_time': 1684435320, 'trip_search_key': 'BBB:42200741:41:2:19', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-18 10:55:47.649464
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684432816, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905381', 'scheduled_departure_time': 1684432920, 'trip_search_key': 'BBB:42200741:43:2:7', 'wheelchair_accessible': 1}, {'departure_time': 1684434330, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905378', 'scheduled_departure_time': 1684434420, 'trip_search_key': 'BBB:42200741:43:2:8', 'wheelchair_accessible': 1}, {'departure_time': 1684436052, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905377', 'scheduled_departure_time': 1684436220, 'trip_search_key': 'BBB:42200741:43:2:9', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-18 10:55:47.649464
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684469160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684469160, 'trip_search_key': 'BBB:42200741:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1684555560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684555560, 'trip_search_key': 'BBB:42200741:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1684601100, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1684601100, 'trip_search_key': 'BBB:42200741:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-18 11:06:19.236176
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684434010, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905211', 'scheduled_departure_time': 1684434120, 'trip_search_key': 'BBB:42200741:41:2:18', 'wheelchair_accessible': 1}, {'departure_time': 1684435299, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905212', 'scheduled_departure_time': 1684435320, 'trip_search_key': 'BBB:42200741:41:2:19', 'wheelchair_accessible': 1}, {'departure_time': 1684436608, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905213', 'scheduled_departure_time': 1684436520, 'trip_search_key': 'BBB:42200741:41:2:20', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-18 11:06:19.236176
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684434290, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905378', 'scheduled_departure_time': 1684434420, 'trip_search_key': 'BBB:42200741:43:2:8', 'wheelchair_accessible': 1}, {'departure_time': 1684436055, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905377', 'scheduled_departure_time': 1684436220, 'trip_search_key': 'BBB:42200741:43:2:9', 'wheelchair_accessible': 1}, {'departure_time': 1684437912, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1684438080, 'trip_search_key': 'BBB:42200741:43:2:10', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-18 11:06:19.236176
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684469160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684469160, 'trip_search_key': 'BBB:42200741:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1684555560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684555560, 'trip_search_key': 'BBB:42200741:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1684601100, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1684601100, 'trip_search_key': 'BBB:42200741:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-18 11:16:50.772260
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684434083, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905211', 'scheduled_departure_time': 1684434120, 'trip_search_key': 'BBB:42200741:41:2:18', 'wheelchair_accessible': 1}, {'departure_time': 1684435299, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905212', 'scheduled_departure_time': 1684435320, 'trip_search_key': 'BBB:42200741:41:2:19', 'wheelchair_accessible': 1}, {'departure_time': 1684436614, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905213', 'scheduled_departure_time': 1684436520, 'trip_search_key': 'BBB:42200741:41:2:20', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-18 11:16:50.772260
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684434272, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905378', 'scheduled_departure_time': 1684434420, 'trip_search_key': 'BBB:42200741:43:2:8', 'wheelchair_accessible': 1}, {'departure_time': 1684436055, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905377', 'scheduled_departure_time': 1684436220, 'trip_search_key': 'BBB:42200741:43:2:9', 'wheelchair_accessible': 1}, {'departure_time': 1684437556, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1684438080, 'trip_search_key': 'BBB:42200741:43:2:10', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-18 11:16:50.772260
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684469160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684469160, 'trip_search_key': 'BBB:42200741:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1684555560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684555560, 'trip_search_key': 'BBB:42200741:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1684601100, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1684601100, 'trip_search_key': 'BBB:42200741:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-18 11:27:22.356165
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684435296, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905212', 'scheduled_departure_time': 1684435320, 'trip_search_key': 'BBB:42200741:41:2:19', 'wheelchair_accessible': 1}, {'departure_time': 1684436643, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905213', 'scheduled_departure_time': 1684436520, 'trip_search_key': 'BBB:42200741:41:2:20', 'wheelchair_accessible': 1}, {'departure_time': 1684437720, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905214', 'scheduled_departure_time': 1684437720, 'trip_search_key': 'BBB:42200741:41:2:21', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-18 11:27:22.356165
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684436051, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905377', 'scheduled_departure_time': 1684436220, 'trip_search_key': 'BBB:42200741:43:2:9', 'wheelchair_accessible': 1}, {'departure_time': 1684437563, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1684438080, 'trip_search_key': 'BBB:42200741:43:2:10', 'wheelchair_accessible': 1}, {'departure_time': 1684439880, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905375', 'scheduled_departure_time': 1684439880, 'trip_search_key': 'BBB:42200741:43:2:11', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-18 11:27:22.356165
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684469160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684469160, 'trip_search_key': 'BBB:42200741:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1684555560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684555560, 'trip_search_key': 'BBB:42200741:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1684601100, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1684601100, 'trip_search_key': 'BBB:42200741:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-18 11:37:53.916945
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684435297, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905212', 'scheduled_departure_time': 1684435320, 'trip_search_key': 'BBB:42200741:41:2:19', 'wheelchair_accessible': 1}, {'departure_time': 1684436562, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905213', 'scheduled_departure_time': 1684436520, 'trip_search_key': 'BBB:42200741:41:2:20', 'wheelchair_accessible': 1}, {'departure_time': 1684437720, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905214', 'scheduled_departure_time': 1684437720, 'trip_search_key': 'BBB:42200741:41:2:21', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-18 11:37:53.916945
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684436051, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905377', 'scheduled_departure_time': 1684436220, 'trip_search_key': 'BBB:42200741:43:2:9', 'wheelchair_accessible': 1}, {'departure_time': 1684437566, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1684438080, 'trip_search_key': 'BBB:42200741:43:2:10', 'wheelchair_accessible': 1}, {'departure_time': 1684439975, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1684439880, 'trip_search_key': 'BBB:42200741:43:2:11', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-18 11:37:53.916945
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684469160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684469160, 'trip_search_key': 'BBB:42200741:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1684555560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684555560, 'trip_search_key': 'BBB:42200741:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1684601100, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1684601100, 'trip_search_key': 'BBB:42200741:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-18 11:48:25.438393
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684436087, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905377', 'scheduled_departure_time': 1684436220, 'trip_search_key': 'BBB:42200741:43:2:9', 'wheelchair_accessible': 1}, {'departure_time': 1684437569, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1684438080, 'trip_search_key': 'BBB:42200741:43:2:10', 'wheelchair_accessible': 1}, {'departure_time': 1684439700, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1684439880, 'trip_search_key': 'BBB:42200741:43:2:11', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-18 11:48:25.438393
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684436689, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905213', 'scheduled_departure_time': 1684436520, 'trip_search_key': 'BBB:42200741:41:2:20', 'wheelchair_accessible': 1}, {'departure_time': 1684437720, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905214', 'scheduled_departure_time': 1684437720, 'trip_search_key': 'BBB:42200741:41:2:21', 'wheelchair_accessible': 1}, {'departure_time': 1684439135, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1684439040, 'trip_search_key': 'BBB:42200741:41:2:22', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-18 11:48:25.438393
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684469160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684469160, 'trip_search_key': 'BBB:42200741:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1684555560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684555560, 'trip_search_key': 'BBB:42200741:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1684601100, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1684601100, 'trip_search_key': 'BBB:42200741:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-18 11:58:56.963181
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684436749, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905213', 'scheduled_departure_time': 1684436520, 'trip_search_key': 'BBB:42200741:41:2:20', 'wheelchair_accessible': 1}, {'departure_time': 1684437720, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905214', 'scheduled_departure_time': 1684437720, 'trip_search_key': 'BBB:42200741:41:2:21', 'wheelchair_accessible': 1}, {'departure_time': 1684439146, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1684439040, 'trip_search_key': 'BBB:42200741:41:2:22', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-18 11:58:56.963181
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684437590, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1684438080, 'trip_search_key': 'BBB:42200741:43:2:10', 'wheelchair_accessible': 1}, {'departure_time': 1684439788, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1684439880, 'trip_search_key': 'BBB:42200741:43:2:11', 'wheelchair_accessible': 1}, {'departure_time': 1684441364, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1684441680, 'trip_search_key': 'BBB:42200741:43:2:12', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-18 11:58:56.963181
