,global_route_id,itineraries,mode_name,real_time_route_id,route_color,route_long_name,route_network_id,route_network_name,route_short_name,route_text_color,route_type,sorting_key,tts_long_name,tts_short_name,time
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686166016, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905214', 'scheduled_departure_time': 1686165720, 'trip_search_key': 'BBB:42373592:41:2:21', 'wheelchair_accessible': 1}, {'departure_time': 1686167207, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1686167040, 'trip_search_key': 'BBB:42373592:41:2:22', 'wheelchair_accessible': 1}, {'departure_time': 1686168239, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1686168240, 'trip_search_key': 'BBB:42373592:41:2:23', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-06-07 12:20:10.774215
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686166191, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1686166080, 'trip_search_key': 'BBB:42373592:43:2:10', 'wheelchair_accessible': 1}, {'departure_time': 1686167851, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1686167880, 'trip_search_key': 'BBB:42373592:43:2:11', 'wheelchair_accessible': 1}, {'departure_time': 1686169406, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1686169680, 'trip_search_key': 'BBB:42373592:43:2:12', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-06-07 12:20:10.774215
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686197160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686197160, 'trip_search_key': 'BBB:42373592:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1686283560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686283560, 'trip_search_key': 'BBB:42373592:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1686369960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686369960, 'trip_search_key': 'BBB:42373592:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-06-07 12:30:42.416391
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686167215, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1686167040, 'trip_search_key': 'BBB:42373592:41:2:22', 'wheelchair_accessible': 1}, {'departure_time': 1686168242, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1686168240, 'trip_search_key': 'BBB:42373592:41:2:23', 'wheelchair_accessible': 1}, {'departure_time': 1686169351, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1686169440, 'trip_search_key': 'BBB:42373592:41:2:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-06-07 12:30:42.416391
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686166381, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1686166080, 'trip_search_key': 'BBB:42373592:43:2:10', 'wheelchair_accessible': 1}, {'departure_time': 1686167884, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1686167880, 'trip_search_key': 'BBB:42373592:43:2:11', 'wheelchair_accessible': 1}, {'departure_time': 1686169526, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1686169680, 'trip_search_key': 'BBB:42373592:43:2:12', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-06-07 12:30:42.416391
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686197160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686197160, 'trip_search_key': 'BBB:42373592:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1686283560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686283560, 'trip_search_key': 'BBB:42373592:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1686369960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686369960, 'trip_search_key': 'BBB:42373592:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-06-07 12:41:13.928630
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686167376, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1686167040, 'trip_search_key': 'BBB:42373592:41:2:22', 'wheelchair_accessible': 1}, {'departure_time': 1686168275, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1686168240, 'trip_search_key': 'BBB:42373592:41:2:23', 'wheelchair_accessible': 1}, {'departure_time': 1686169410, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1686169440, 'trip_search_key': 'BBB:42373592:41:2:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-06-07 12:41:13.928630
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686167849, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1686167880, 'trip_search_key': 'BBB:42373592:43:2:11', 'wheelchair_accessible': 1}, {'departure_time': 1686169528, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1686169680, 'trip_search_key': 'BBB:42373592:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1686171390, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1686171480, 'trip_search_key': 'BBB:42373592:43:2:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-06-07 12:41:13.928630
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686197160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686197160, 'trip_search_key': 'BBB:42373592:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1686283560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686283560, 'trip_search_key': 'BBB:42373592:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1686369960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686369960, 'trip_search_key': 'BBB:42373592:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-06-07 12:51:45.461985
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686167936, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1686167880, 'trip_search_key': 'BBB:42373592:43:2:11', 'wheelchair_accessible': 1}, {'departure_time': 1686169528, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1686169680, 'trip_search_key': 'BBB:42373592:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1686171431, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1686171480, 'trip_search_key': 'BBB:42373592:43:2:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-06-07 12:51:45.461985
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686168291, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1686168240, 'trip_search_key': 'BBB:42373592:41:2:23', 'wheelchair_accessible': 1}, {'departure_time': 1686169492, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1686169440, 'trip_search_key': 'BBB:42373592:41:2:24', 'wheelchair_accessible': 1}, {'departure_time': 1686170489, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1686170640, 'trip_search_key': 'BBB:42373592:41:2:25', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-06-07 12:51:45.461985
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686197160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686197160, 'trip_search_key': 'BBB:42373592:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1686283560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686283560, 'trip_search_key': 'BBB:42373592:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1686369960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686369960, 'trip_search_key': 'BBB:42373592:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-06-07 13:02:17.027845
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686168442, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1686168240, 'trip_search_key': 'BBB:42373592:41:2:23', 'wheelchair_accessible': 1}, {'departure_time': 1686169585, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1686169440, 'trip_search_key': 'BBB:42373592:41:2:24', 'wheelchair_accessible': 1}, {'departure_time': 1686170501, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1686170640, 'trip_search_key': 'BBB:42373592:41:2:25', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-06-07 13:02:17.027845
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686168166, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1686167880, 'trip_search_key': 'BBB:42373592:43:2:11', 'wheelchair_accessible': 1}, {'departure_time': 1686169521, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1686169680, 'trip_search_key': 'BBB:42373592:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1686171323, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1686171480, 'trip_search_key': 'BBB:42373592:43:2:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-06-07 13:02:17.027845
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686197160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686197160, 'trip_search_key': 'BBB:42373592:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1686283560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686283560, 'trip_search_key': 'BBB:42373592:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1686369960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686369960, 'trip_search_key': 'BBB:42373592:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-06-07 13:12:48.570867
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686169844, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1686169440, 'trip_search_key': 'BBB:42373592:41:2:24', 'wheelchair_accessible': 1}, {'departure_time': 1686170587, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1686170640, 'trip_search_key': 'BBB:42373592:41:2:25', 'wheelchair_accessible': 1}, {'departure_time': 1686171833, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1686171840, 'trip_search_key': 'BBB:42373592:41:2:26', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-06-07 13:12:48.570867
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686169518, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1686169680, 'trip_search_key': 'BBB:42373592:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1686171322, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1686171480, 'trip_search_key': 'BBB:42373592:43:2:13', 'wheelchair_accessible': 1}, {'departure_time': 1686173080, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1686173340, 'trip_search_key': 'BBB:42373592:43:2:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-06-07 13:12:48.570867
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686170041, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1686169440, 'trip_search_key': 'BBB:42373592:41:2:24', 'wheelchair_accessible': 1}, {'departure_time': 1686170760, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1686170640, 'trip_search_key': 'BBB:42373592:41:2:25', 'wheelchair_accessible': 1}, {'departure_time': 1686171843, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1686171840, 'trip_search_key': 'BBB:42373592:41:2:26', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-06-07 13:23:20.406065
1,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686197160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686197160, 'trip_search_key': 'BBB:42373592:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1686283560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686283560, 'trip_search_key': 'BBB:42373592:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1686369960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686369960, 'trip_search_key': 'BBB:42373592:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-06-07 13:23:20.406065
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686169646, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1686169680, 'trip_search_key': 'BBB:42373592:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1686171322, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1686171480, 'trip_search_key': 'BBB:42373592:43:2:13', 'wheelchair_accessible': 1}, {'departure_time': 1686172948, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1686173340, 'trip_search_key': 'BBB:42373592:43:2:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-06-07 13:23:20.406065
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686197160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686197160, 'trip_search_key': 'BBB:42373592:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1686283560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686283560, 'trip_search_key': 'BBB:42373592:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1686369960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686369960, 'trip_search_key': 'BBB:42373592:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-06-07 13:33:52.043748
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686170800, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1686170640, 'trip_search_key': 'BBB:42373592:41:2:25', 'wheelchair_accessible': 1}, {'departure_time': 1686171843, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1686171840, 'trip_search_key': 'BBB:42373592:41:2:26', 'wheelchair_accessible': 1}, {'departure_time': 1686173093, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905220', 'scheduled_departure_time': 1686173040, 'trip_search_key': 'BBB:42373592:41:2:27', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-06-07 13:33:52.043748
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686171350, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1686171480, 'trip_search_key': 'BBB:42373592:43:2:13', 'wheelchair_accessible': 1}, {'departure_time': 1686172954, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1686173340, 'trip_search_key': 'BBB:42373592:43:2:14', 'wheelchair_accessible': 1}, {'departure_time': 1686175047, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905371', 'scheduled_departure_time': 1686175140, 'trip_search_key': 'BBB:42373592:43:2:15', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-06-07 13:33:52.043748
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686197160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686197160, 'trip_search_key': 'BBB:42373592:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1686283560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686283560, 'trip_search_key': 'BBB:42373592:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1686369960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686369960, 'trip_search_key': 'BBB:42373592:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-06-07 13:44:30.726424
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686171479, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1686171480, 'trip_search_key': 'BBB:42373592:43:2:13', 'wheelchair_accessible': 1}, {'departure_time': 1686172966, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1686173340, 'trip_search_key': 'BBB:42373592:43:2:14', 'wheelchair_accessible': 1}, {'departure_time': 1686174807, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905371', 'scheduled_departure_time': 1686175140, 'trip_search_key': 'BBB:42373592:43:2:15', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-06-07 13:44:30.726424
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686170743, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1686170640, 'trip_search_key': 'BBB:42373592:41:2:25', 'wheelchair_accessible': 1}, {'departure_time': 1686171853, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1686171840, 'trip_search_key': 'BBB:42373592:41:2:26', 'wheelchair_accessible': 1}, {'departure_time': 1686173093, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905220', 'scheduled_departure_time': 1686173040, 'trip_search_key': 'BBB:42373592:41:2:27', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-06-07 13:44:30.726424
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1686197160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686197160, 'trip_search_key': 'BBB:42373592:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1686283560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686283560, 'trip_search_key': 'BBB:42373592:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1686369960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1686369960, 'trip_search_key': 'BBB:42373592:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-06-07 13:55:02.646880
