,global_route_id,itineraries,mode_name,real_time_route_id,route_color,route_long_name,route_network_id,route_network_name,route_short_name,route_text_color,route_type,sorting_key,tts_long_name,tts_short_name,time
1,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685400532, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903183', 'scheduled_departure_time': 1685400720, 'trip_search_key': 'BBB:42306065:9:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685402053, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903182', 'scheduled_departure_time': 1685401920, 'trip_search_key': 'BBB:42306065:9:6:18', 'wheelchair_accessible': 1}, {'departure_time': 1685402777, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903181', 'scheduled_departure_time': 1685403120, 'trip_search_key': 'BBB:42306065:9:6:19', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 15:29:34.392344
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685400949, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905334', 'scheduled_departure_time': 1685401080, 'trip_search_key': 'BBB:42306065:43:6:14', 'wheelchair_accessible': 1}, {'departure_time': 1685402792, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905335', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:43:6:15', 'wheelchair_accessible': 1}, {'departure_time': 1685404702, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905336', 'scheduled_departure_time': 1685404680, 'trip_search_key': 'BBB:42306065:43:6:16', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 15:29:34.392344
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685400571, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903183', 'scheduled_departure_time': 1685400720, 'trip_search_key': 'BBB:42306065:9:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685402062, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903182', 'scheduled_departure_time': 1685401920, 'trip_search_key': 'BBB:42306065:9:6:18', 'wheelchair_accessible': 1}, {'departure_time': 1685402782, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903181', 'scheduled_departure_time': 1685403120, 'trip_search_key': 'BBB:42306065:9:6:19', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 15:40:06.016787
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685400949, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905334', 'scheduled_departure_time': 1685401080, 'trip_search_key': 'BBB:42306065:43:6:14', 'wheelchair_accessible': 1}, {'departure_time': 1685403215, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905335', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:43:6:15', 'wheelchair_accessible': 1}, {'departure_time': 1685404704, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905336', 'scheduled_departure_time': 1685404680, 'trip_search_key': 'BBB:42306065:43:6:16', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 15:40:06.016787
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685401252, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905147', 'scheduled_departure_time': 1685401200, 'trip_search_key': 'BBB:42306065:41:6:16', 'wheelchair_accessible': 1}, {'departure_time': 1685402983, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905146', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:41:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685404584, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905145', 'scheduled_departure_time': 1685404560, 'trip_search_key': 'BBB:42306065:41:6:18', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 15:40:06.016787
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685400767, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903183', 'scheduled_departure_time': 1685400720, 'trip_search_key': 'BBB:42306065:9:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685401992, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903182', 'scheduled_departure_time': 1685401920, 'trip_search_key': 'BBB:42306065:9:6:18', 'wheelchair_accessible': 1}, {'departure_time': 1685402782, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903181', 'scheduled_departure_time': 1685403120, 'trip_search_key': 'BBB:42306065:9:6:19', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 15:50:37.443348
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685400984, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905334', 'scheduled_departure_time': 1685401080, 'trip_search_key': 'BBB:42306065:43:6:14', 'wheelchair_accessible': 1}, {'departure_time': 1685403027, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905335', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:43:6:15', 'wheelchair_accessible': 1}, {'departure_time': 1685404556, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905336', 'scheduled_departure_time': 1685404680, 'trip_search_key': 'BBB:42306065:43:6:16', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 15:50:37.443348
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685401216, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905147', 'scheduled_departure_time': 1685401200, 'trip_search_key': 'BBB:42306065:41:6:16', 'wheelchair_accessible': 1}, {'departure_time': 1685403000, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905146', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:41:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685404585, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905145', 'scheduled_departure_time': 1685404560, 'trip_search_key': 'BBB:42306065:41:6:18', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 15:50:37.443348
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685401741, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903182', 'scheduled_departure_time': 1685401920, 'trip_search_key': 'BBB:42306065:9:6:18', 'wheelchair_accessible': 1}, {'departure_time': 1685402798, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903181', 'scheduled_departure_time': 1685403120, 'trip_search_key': 'BBB:42306065:9:6:19', 'wheelchair_accessible': 1}, {'departure_time': 1685404332, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903180', 'scheduled_departure_time': 1685404320, 'trip_search_key': 'BBB:42306065:9:6:20', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 16:01:09.027415
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685403142, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905146', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:41:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685404506, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905145', 'scheduled_departure_time': 1685404560, 'trip_search_key': 'BBB:42306065:41:6:18', 'wheelchair_accessible': 1}, {'departure_time': 1685406299, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905144', 'scheduled_departure_time': 1685406360, 'trip_search_key': 'BBB:42306065:41:6:19', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 16:01:09.027415
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685402953, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905335', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:43:6:15', 'wheelchair_accessible': 1}, {'departure_time': 1685404621, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905336', 'scheduled_departure_time': 1685404680, 'trip_search_key': 'BBB:42306065:43:6:16', 'wheelchair_accessible': 1}, {'departure_time': 1685406480, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905337', 'scheduled_departure_time': 1685406480, 'trip_search_key': 'BBB:42306065:43:6:17', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 16:01:09.027415
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685402904, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903181', 'scheduled_departure_time': 1685403120, 'trip_search_key': 'BBB:42306065:9:6:19', 'wheelchair_accessible': 1}, {'departure_time': 1685404339, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903180', 'scheduled_departure_time': 1685404320, 'trip_search_key': 'BBB:42306065:9:6:20', 'wheelchair_accessible': 1}, {'departure_time': 1685405268, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903179', 'scheduled_departure_time': 1685405520, 'trip_search_key': 'BBB:42306065:9:6:21', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 16:11:40.600328
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685403324, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905146', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:41:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685404593, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905145', 'scheduled_departure_time': 1685404560, 'trip_search_key': 'BBB:42306065:41:6:18', 'wheelchair_accessible': 1}, {'departure_time': 1685406260, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905144', 'scheduled_departure_time': 1685406360, 'trip_search_key': 'BBB:42306065:41:6:19', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 16:11:40.600328
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685403036, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905335', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:43:6:15', 'wheelchair_accessible': 1}, {'departure_time': 1685404600, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905336', 'scheduled_departure_time': 1685404680, 'trip_search_key': 'BBB:42306065:43:6:16', 'wheelchair_accessible': 1}, {'departure_time': 1685406548, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905337', 'scheduled_departure_time': 1685406480, 'trip_search_key': 'BBB:42306065:43:6:17', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 16:11:40.600328
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685403175, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905146', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:41:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685404511, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905145', 'scheduled_departure_time': 1685404560, 'trip_search_key': 'BBB:42306065:41:6:18', 'wheelchair_accessible': 1}, {'departure_time': 1685406413, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905144', 'scheduled_departure_time': 1685406360, 'trip_search_key': 'BBB:42306065:41:6:19', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 16:22:12.277106
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685402978, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905335', 'scheduled_departure_time': 1685402880, 'trip_search_key': 'BBB:42306065:43:6:15', 'wheelchair_accessible': 1}, {'departure_time': 1685404532, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905336', 'scheduled_departure_time': 1685404680, 'trip_search_key': 'BBB:42306065:43:6:16', 'wheelchair_accessible': 1}, {'departure_time': 1685406435, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905337', 'scheduled_departure_time': 1685406480, 'trip_search_key': 'BBB:42306065:43:6:17', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 16:22:12.277106
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685403070, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903181', 'scheduled_departure_time': 1685403120, 'trip_search_key': 'BBB:42306065:9:6:19', 'wheelchair_accessible': 1}, {'departure_time': 1685404346, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903180', 'scheduled_departure_time': 1685404320, 'trip_search_key': 'BBB:42306065:9:6:20', 'wheelchair_accessible': 1}, {'departure_time': 1685405289, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903179', 'scheduled_departure_time': 1685405520, 'trip_search_key': 'BBB:42306065:9:6:21', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 16:22:12.277106
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685404380, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903180', 'scheduled_departure_time': 1685404320, 'trip_search_key': 'BBB:42306065:9:6:20', 'wheelchair_accessible': 1}, {'departure_time': 1685405298, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903179', 'scheduled_departure_time': 1685405520, 'trip_search_key': 'BBB:42306065:9:6:21', 'wheelchair_accessible': 1}, {'departure_time': 1685406706, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903178', 'scheduled_departure_time': 1685406840, 'trip_search_key': 'BBB:42306065:9:6:22', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 16:32:43.796433
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685404492, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905145', 'scheduled_departure_time': 1685404560, 'trip_search_key': 'BBB:42306065:41:6:18', 'wheelchair_accessible': 1}, {'departure_time': 1685406293, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905144', 'scheduled_departure_time': 1685406360, 'trip_search_key': 'BBB:42306065:41:6:19', 'wheelchair_accessible': 1}, {'departure_time': 1685408092, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905143', 'scheduled_departure_time': 1685408160, 'trip_search_key': 'BBB:42306065:41:6:20', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 16:32:43.796433
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685404456, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905336', 'scheduled_departure_time': 1685404680, 'trip_search_key': 'BBB:42306065:43:6:16', 'wheelchair_accessible': 1}, {'departure_time': 1685406424, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905337', 'scheduled_departure_time': 1685406480, 'trip_search_key': 'BBB:42306065:43:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685408373, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905338', 'scheduled_departure_time': 1685408280, 'trip_search_key': 'BBB:42306065:43:6:18', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 16:32:43.796433
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685404688, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903180', 'scheduled_departure_time': 1685404320, 'trip_search_key': 'BBB:42306065:9:6:20', 'wheelchair_accessible': 1}, {'departure_time': 1685405541, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903179', 'scheduled_departure_time': 1685405520, 'trip_search_key': 'BBB:42306065:9:6:21', 'wheelchair_accessible': 1}, {'departure_time': 1685406748, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903178', 'scheduled_departure_time': 1685406840, 'trip_search_key': 'BBB:42306065:9:6:22', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 16:43:15.425959
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685404492, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905145', 'scheduled_departure_time': 1685404560, 'trip_search_key': 'BBB:42306065:41:6:18', 'wheelchair_accessible': 1}, {'departure_time': 1685406295, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905144', 'scheduled_departure_time': 1685406360, 'trip_search_key': 'BBB:42306065:41:6:19', 'wheelchair_accessible': 1}, {'departure_time': 1685408179, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905143', 'scheduled_departure_time': 1685408160, 'trip_search_key': 'BBB:42306065:41:6:20', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 16:43:15.425959
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685404430, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905336', 'scheduled_departure_time': 1685404680, 'trip_search_key': 'BBB:42306065:43:6:16', 'wheelchair_accessible': 1}, {'departure_time': 1685406490, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905337', 'scheduled_departure_time': 1685406480, 'trip_search_key': 'BBB:42306065:43:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685408346, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905338', 'scheduled_departure_time': 1685408280, 'trip_search_key': 'BBB:42306065:43:6:18', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 16:43:15.425959
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685404438, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905145', 'scheduled_departure_time': 1685404560, 'trip_search_key': 'BBB:42306065:41:6:18', 'wheelchair_accessible': 1}, {'departure_time': 1685406301, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905144', 'scheduled_departure_time': 1685406360, 'trip_search_key': 'BBB:42306065:41:6:19', 'wheelchair_accessible': 1}, {'departure_time': 1685408412, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905143', 'scheduled_departure_time': 1685408160, 'trip_search_key': 'BBB:42306065:41:6:20', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 16:53:46.968561
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685404565, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905336', 'scheduled_departure_time': 1685404680, 'trip_search_key': 'BBB:42306065:43:6:16', 'wheelchair_accessible': 1}, {'departure_time': 1685406501, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905337', 'scheduled_departure_time': 1685406480, 'trip_search_key': 'BBB:42306065:43:6:17', 'wheelchair_accessible': 1}, {'departure_time': 1685408226, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905338', 'scheduled_departure_time': 1685408280, 'trip_search_key': 'BBB:42306065:43:6:18', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 16:53:46.968561
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685404730, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903180', 'scheduled_departure_time': 1685404320, 'trip_search_key': 'BBB:42306065:9:6:20', 'wheelchair_accessible': 1}, {'departure_time': 1685405312, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903179', 'scheduled_departure_time': 1685405520, 'trip_search_key': 'BBB:42306065:9:6:21', 'wheelchair_accessible': 1}, {'departure_time': 1685406748, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903178', 'scheduled_departure_time': 1685406840, 'trip_search_key': 'BBB:42306065:9:6:22', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 16:53:46.968561
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685405470, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903179', 'scheduled_departure_time': 1685405520, 'trip_search_key': 'BBB:42306065:9:6:21', 'wheelchair_accessible': 1}, {'departure_time': 1685406742, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903178', 'scheduled_departure_time': 1685406840, 'trip_search_key': 'BBB:42306065:9:6:22', 'wheelchair_accessible': 1}, {'departure_time': 1685407895, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903177', 'scheduled_departure_time': 1685408040, 'trip_search_key': 'BBB:42306065:9:6:23', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 17:04:18.635026
