,global_route_id,itineraries,mode_name,real_time_route_id,route_color,route_long_name,route_network_id,route_network_name,route_short_name,route_text_color,route_type,sorting_key,tts_long_name,tts_short_name,time
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685505960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685505960, 'trip_search_key': 'BBB:42306065:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42306065:9:8:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42306065:9:9:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-30 12:29:24.611818
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685476104, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1685475840, 'trip_search_key': 'BBB:42306065:41:7:22', 'wheelchair_accessible': 1}, {'departure_time': 1685477045, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685477040, 'trip_search_key': 'BBB:42306065:41:7:23', 'wheelchair_accessible': 1}, {'departure_time': 1685478151, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685478240, 'trip_search_key': 'BBB:42306065:41:7:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-30 12:29:24.611818
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685476672, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685476680, 'trip_search_key': 'BBB:42306065:43:7:11', 'wheelchair_accessible': 1}, {'departure_time': 1685478326, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685478480, 'trip_search_key': 'BBB:42306065:43:7:12', 'wheelchair_accessible': 1}, {'departure_time': 1685480047, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685480280, 'trip_search_key': 'BBB:42306065:43:7:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-30 12:29:24.611818
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685505960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685505960, 'trip_search_key': 'BBB:42306065:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42306065:9:8:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42306065:9:9:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-30 12:39:56.217864
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685476265, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1685475840, 'trip_search_key': 'BBB:42306065:41:7:22', 'wheelchair_accessible': 1}, {'departure_time': 1685477094, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685477040, 'trip_search_key': 'BBB:42306065:41:7:23', 'wheelchair_accessible': 1}, {'departure_time': 1685478180, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685478240, 'trip_search_key': 'BBB:42306065:41:7:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-30 12:39:56.217864
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685476575, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685476680, 'trip_search_key': 'BBB:42306065:43:7:11', 'wheelchair_accessible': 1}, {'departure_time': 1685478326, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685478480, 'trip_search_key': 'BBB:42306065:43:7:12', 'wheelchair_accessible': 1}, {'departure_time': 1685480221, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685480280, 'trip_search_key': 'BBB:42306065:43:7:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-30 12:39:56.217864
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685505960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685505960, 'trip_search_key': 'BBB:42306065:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42306065:9:8:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42306065:9:9:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-30 12:50:27.824485
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685476603, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685476680, 'trip_search_key': 'BBB:42306065:43:7:11', 'wheelchair_accessible': 1}, {'departure_time': 1685478326, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685478480, 'trip_search_key': 'BBB:42306065:43:7:12', 'wheelchair_accessible': 1}, {'departure_time': 1685480280, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685480280, 'trip_search_key': 'BBB:42306065:43:7:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-30 12:50:27.824485
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685477040, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685477040, 'trip_search_key': 'BBB:42306065:41:7:23', 'wheelchair_accessible': 1}, {'departure_time': 1685478240, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685478240, 'trip_search_key': 'BBB:42306065:41:7:24', 'wheelchair_accessible': 1}, {'departure_time': 1685479440, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685479440, 'trip_search_key': 'BBB:42306065:41:7:25', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-30 12:50:27.824485
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685505960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685505960, 'trip_search_key': 'BBB:42306065:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42306065:9:8:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42306065:9:9:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-30 13:00:59.279730
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685477064, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685477040, 'trip_search_key': 'BBB:42306065:41:7:23', 'wheelchair_accessible': 1}, {'departure_time': 1685478179, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685478240, 'trip_search_key': 'BBB:42306065:41:7:24', 'wheelchair_accessible': 1}, {'departure_time': 1685479301, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685479440, 'trip_search_key': 'BBB:42306065:41:7:25', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-30 13:00:59.279730
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685478337, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685478480, 'trip_search_key': 'BBB:42306065:43:7:12', 'wheelchair_accessible': 1}, {'departure_time': 1685480128, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685480280, 'trip_search_key': 'BBB:42306065:43:7:13', 'wheelchair_accessible': 1}, {'departure_time': 1685482139, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685482140, 'trip_search_key': 'BBB:42306065:43:7:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-30 13:00:59.279730
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685505960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685505960, 'trip_search_key': 'BBB:42306065:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42306065:9:8:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42306065:9:9:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-30 13:11:30.750256
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685478372, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685478240, 'trip_search_key': 'BBB:42306065:41:7:24', 'wheelchair_accessible': 1}, {'departure_time': 1685479301, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685479440, 'trip_search_key': 'BBB:42306065:41:7:25', 'wheelchair_accessible': 1}, {'departure_time': 1685480609, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685480640, 'trip_search_key': 'BBB:42306065:41:7:26', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-30 13:11:30.750256
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685478337, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685478480, 'trip_search_key': 'BBB:42306065:43:7:12', 'wheelchair_accessible': 1}, {'departure_time': 1685480128, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685480280, 'trip_search_key': 'BBB:42306065:43:7:13', 'wheelchair_accessible': 1}, {'departure_time': 1685481978, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685482140, 'trip_search_key': 'BBB:42306065:43:7:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-30 13:11:30.750256
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685505960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685505960, 'trip_search_key': 'BBB:42306065:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42306065:9:8:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42306065:9:9:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-30 13:22:02.259265
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685478592, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685478240, 'trip_search_key': 'BBB:42306065:41:7:24', 'wheelchair_accessible': 1}, {'departure_time': 1685479344, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685479440, 'trip_search_key': 'BBB:42306065:41:7:25', 'wheelchair_accessible': 1}, {'departure_time': 1685480623, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685480640, 'trip_search_key': 'BBB:42306065:41:7:26', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-30 13:22:02.259265
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685478302, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685478480, 'trip_search_key': 'BBB:42306065:43:7:12', 'wheelchair_accessible': 1}, {'departure_time': 1685480128, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685480280, 'trip_search_key': 'BBB:42306065:43:7:13', 'wheelchair_accessible': 1}, {'departure_time': 1685481795, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685482140, 'trip_search_key': 'BBB:42306065:43:7:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-30 13:22:02.259265
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685505960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685505960, 'trip_search_key': 'BBB:42306065:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42306065:9:8:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42306065:9:9:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-30 13:32:33.736806
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685479359, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685479440, 'trip_search_key': 'BBB:42306065:41:7:25', 'wheelchair_accessible': 1}, {'departure_time': 1685480625, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685480640, 'trip_search_key': 'BBB:42306065:41:7:26', 'wheelchair_accessible': 1}, {'departure_time': 1685481893, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905220', 'scheduled_departure_time': 1685481840, 'trip_search_key': 'BBB:42306065:41:7:27', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-30 13:32:33.736806
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685480131, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685480280, 'trip_search_key': 'BBB:42306065:43:7:13', 'wheelchair_accessible': 1}, {'departure_time': 1685481748, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685482140, 'trip_search_key': 'BBB:42306065:43:7:14', 'wheelchair_accessible': 1}, {'departure_time': 1685483847, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905371', 'scheduled_departure_time': 1685483940, 'trip_search_key': 'BBB:42306065:43:7:15', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-30 13:32:33.736806
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685480628, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685480640, 'trip_search_key': 'BBB:42306065:41:7:26', 'wheelchair_accessible': 1}, {'departure_time': 1685481893, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905220', 'scheduled_departure_time': 1685481840, 'trip_search_key': 'BBB:42306065:41:7:27', 'wheelchair_accessible': 1}, {'departure_time': 1685482862, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905221', 'scheduled_departure_time': 1685483040, 'trip_search_key': 'BBB:42306065:41:7:28', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-30 13:43:05.290223
1,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685505960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685505960, 'trip_search_key': 'BBB:42306065:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42306065:9:8:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42306065:9:9:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-30 13:43:05.290223
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685480394, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685480280, 'trip_search_key': 'BBB:42306065:43:7:13', 'wheelchair_accessible': 1}, {'departure_time': 1685481747, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685482140, 'trip_search_key': 'BBB:42306065:43:7:14', 'wheelchair_accessible': 1}, {'departure_time': 1685483810, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905371', 'scheduled_departure_time': 1685483940, 'trip_search_key': 'BBB:42306065:43:7:15', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-30 13:43:05.290223
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685505960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685505960, 'trip_search_key': 'BBB:42306065:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42306065:9:8:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42306065:9:9:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-30 13:53:36.832778
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685480355, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685480280, 'trip_search_key': 'BBB:42306065:43:7:13', 'wheelchair_accessible': 1}, {'departure_time': 1685481748, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685482140, 'trip_search_key': 'BBB:42306065:43:7:14', 'wheelchair_accessible': 1}, {'departure_time': 1685483810, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905371', 'scheduled_departure_time': 1685483940, 'trip_search_key': 'BBB:42306065:43:7:15', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-30 13:53:36.832778
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685480789, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685480640, 'trip_search_key': 'BBB:42306065:41:7:26', 'wheelchair_accessible': 1}, {'departure_time': 1685482222, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905220', 'scheduled_departure_time': 1685481840, 'trip_search_key': 'BBB:42306065:41:7:27', 'wheelchair_accessible': 1}, {'departure_time': 1685482924, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905221', 'scheduled_departure_time': 1685483040, 'trip_search_key': 'BBB:42306065:41:7:28', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-30 13:53:36.832778
