,global_route_id,itineraries,mode_name,real_time_route_id,route_color,route_long_name,route_network_id,route_network_name,route_short_name,route_text_color,route_type,sorting_key,tts_long_name,tts_short_name,time
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684783276, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905214', 'scheduled_departure_time': 1684783320, 'trip_search_key': 'BBB:42200741:41:6:21', 'wheelchair_accessible': 1}, {'departure_time': 1684784757, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1684784640, 'trip_search_key': 'BBB:42200741:41:6:22', 'wheelchair_accessible': 1}, {'departure_time': 1684785886, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1684785840, 'trip_search_key': 'BBB:42200741:41:6:23', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-22 12:09:39.714060
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684783318, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1684783680, 'trip_search_key': 'BBB:42200741:43:6:10', 'wheelchair_accessible': 1}, {'departure_time': 1684785388, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1684785480, 'trip_search_key': 'BBB:42200741:43:6:11', 'wheelchair_accessible': 1}, {'departure_time': 1684786712, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1684787280, 'trip_search_key': 'BBB:42200741:43:6:12', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-22 12:09:39.714060
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684814760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684814760, 'trip_search_key': 'BBB:42200741:9:6:0', 'wheelchair_accessible': 1}, {'departure_time': 1684901160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684901160, 'trip_search_key': 'BBB:42200741:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1684987560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684987560, 'trip_search_key': 'BBB:42200741:9:8:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-22 12:20:11.267697
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684783320, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905214', 'scheduled_departure_time': 1684783320, 'trip_search_key': 'BBB:42200741:41:6:21', 'wheelchair_accessible': 1}, {'departure_time': 1684784757, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1684784640, 'trip_search_key': 'BBB:42200741:41:6:22', 'wheelchair_accessible': 1}, {'departure_time': 1684785886, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1684785840, 'trip_search_key': 'BBB:42200741:41:6:23', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-22 12:20:11.267697
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684783491, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1684783680, 'trip_search_key': 'BBB:42200741:43:6:10', 'wheelchair_accessible': 1}, {'departure_time': 1684785388, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1684785480, 'trip_search_key': 'BBB:42200741:43:6:11', 'wheelchair_accessible': 1}, {'departure_time': 1684786682, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1684787280, 'trip_search_key': 'BBB:42200741:43:6:12', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-22 12:20:11.267697
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684814760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684814760, 'trip_search_key': 'BBB:42200741:9:6:0', 'wheelchair_accessible': 1}, {'departure_time': 1684901160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684901160, 'trip_search_key': 'BBB:42200741:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1684987560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684987560, 'trip_search_key': 'BBB:42200741:9:8:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-22 12:30:42.996814
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684784757, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1684784640, 'trip_search_key': 'BBB:42200741:41:6:22', 'wheelchair_accessible': 1}, {'departure_time': 1684785886, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1684785840, 'trip_search_key': 'BBB:42200741:41:6:23', 'wheelchair_accessible': 1}, {'departure_time': 1684787040, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905217', 'scheduled_departure_time': 1684787040, 'trip_search_key': 'BBB:42200741:41:6:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-22 12:30:42.996814
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684785412, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1684785480, 'trip_search_key': 'BBB:42200741:43:6:11', 'wheelchair_accessible': 1}, {'departure_time': 1684786673, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1684787280, 'trip_search_key': 'BBB:42200741:43:6:12', 'wheelchair_accessible': 1}, {'departure_time': 1684789080, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1684789080, 'trip_search_key': 'BBB:42200741:43:6:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-22 12:30:42.996814
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684814760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684814760, 'trip_search_key': 'BBB:42200741:9:6:0', 'wheelchair_accessible': 1}, {'departure_time': 1684901160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684901160, 'trip_search_key': 'BBB:42200741:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1684987560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684987560, 'trip_search_key': 'BBB:42200741:9:8:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-22 12:41:14.653738
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684785240, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1684784640, 'trip_search_key': 'BBB:42200741:41:6:22', 'wheelchair_accessible': 1}, {'departure_time': 1684785886, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1684785840, 'trip_search_key': 'BBB:42200741:41:6:23', 'wheelchair_accessible': 1}, {'departure_time': 1684787040, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905217', 'scheduled_departure_time': 1684787040, 'trip_search_key': 'BBB:42200741:41:6:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-22 12:41:14.653738
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684785823, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1684785480, 'trip_search_key': 'BBB:42200741:43:6:11', 'wheelchair_accessible': 1}, {'departure_time': 1684786836, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1684787280, 'trip_search_key': 'BBB:42200741:43:6:12', 'wheelchair_accessible': 1}, {'departure_time': 1684789127, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1684789080, 'trip_search_key': 'BBB:42200741:43:6:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-22 12:41:14.653738
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684814760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684814760, 'trip_search_key': 'BBB:42200741:9:6:0', 'wheelchair_accessible': 1}, {'departure_time': 1684901160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684901160, 'trip_search_key': 'BBB:42200741:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1684987560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684987560, 'trip_search_key': 'BBB:42200741:9:8:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-22 12:51:46.220067
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684786484, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1684785480, 'trip_search_key': 'BBB:42200741:43:6:11', 'wheelchair_accessible': 1}, {'departure_time': 1684786888, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1684787280, 'trip_search_key': 'BBB:42200741:43:6:12', 'wheelchair_accessible': 1}, {'departure_time': 1684789007, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1684789080, 'trip_search_key': 'BBB:42200741:43:6:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-22 12:51:46.220067
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684785370, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1684784640, 'trip_search_key': 'BBB:42200741:41:6:22', 'wheelchair_accessible': 1}, {'departure_time': 1684785913, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1684785840, 'trip_search_key': 'BBB:42200741:41:6:23', 'wheelchair_accessible': 1}, {'departure_time': 1684787040, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905217', 'scheduled_departure_time': 1684787040, 'trip_search_key': 'BBB:42200741:41:6:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-22 12:51:46.220067
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684814760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684814760, 'trip_search_key': 'BBB:42200741:9:6:0', 'wheelchair_accessible': 1}, {'departure_time': 1684901160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684901160, 'trip_search_key': 'BBB:42200741:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1684987560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684987560, 'trip_search_key': 'BBB:42200741:9:8:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-22 13:02:17.619937
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684786123, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1684785840, 'trip_search_key': 'BBB:42200741:41:6:23', 'wheelchair_accessible': 1}, {'departure_time': 1684787040, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905217', 'scheduled_departure_time': 1684787040, 'trip_search_key': 'BBB:42200741:41:6:24', 'wheelchair_accessible': 1}, {'departure_time': 1684788237, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1684788240, 'trip_search_key': 'BBB:42200741:41:6:25', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-22 13:02:17.619937
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684786647, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1684785480, 'trip_search_key': 'BBB:42200741:43:6:11', 'wheelchair_accessible': 1}, {'departure_time': 1684786965, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1684787280, 'trip_search_key': 'BBB:42200741:43:6:12', 'wheelchair_accessible': 1}, {'departure_time': 1684788890, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1684789080, 'trip_search_key': 'BBB:42200741:43:6:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-22 13:02:17.619937
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684814760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684814760, 'trip_search_key': 'BBB:42200741:9:6:0', 'wheelchair_accessible': 1}, {'departure_time': 1684901160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684901160, 'trip_search_key': 'BBB:42200741:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1684987560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684987560, 'trip_search_key': 'BBB:42200741:9:8:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-22 13:12:49.085965
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684787040, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905217', 'scheduled_departure_time': 1684787040, 'trip_search_key': 'BBB:42200741:41:6:24', 'wheelchair_accessible': 1}, {'departure_time': 1684788238, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1684788240, 'trip_search_key': 'BBB:42200741:41:6:25', 'wheelchair_accessible': 1}, {'departure_time': 1684789430, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1684789440, 'trip_search_key': 'BBB:42200741:41:6:26', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-22 13:12:49.085965
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684787026, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1684787280, 'trip_search_key': 'BBB:42200741:43:6:12', 'wheelchair_accessible': 1}, {'departure_time': 1684788903, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1684789080, 'trip_search_key': 'BBB:42200741:43:6:13', 'wheelchair_accessible': 1}, {'departure_time': 1684790667, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1684790940, 'trip_search_key': 'BBB:42200741:43:6:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-22 13:12:49.085965
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684787040, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905217', 'scheduled_departure_time': 1684787040, 'trip_search_key': 'BBB:42200741:41:6:24', 'wheelchair_accessible': 1}, {'departure_time': 1684788238, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1684788240, 'trip_search_key': 'BBB:42200741:41:6:25', 'wheelchair_accessible': 1}, {'departure_time': 1684789430, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1684789440, 'trip_search_key': 'BBB:42200741:41:6:26', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-22 13:23:20.704385
1,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684814760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684814760, 'trip_search_key': 'BBB:42200741:9:6:0', 'wheelchair_accessible': 1}, {'departure_time': 1684901160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684901160, 'trip_search_key': 'BBB:42200741:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1684987560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684987560, 'trip_search_key': 'BBB:42200741:9:8:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-22 13:23:20.704385
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684787046, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1684787280, 'trip_search_key': 'BBB:42200741:43:6:12', 'wheelchair_accessible': 1}, {'departure_time': 1684788908, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1684789080, 'trip_search_key': 'BBB:42200741:43:6:13', 'wheelchair_accessible': 1}, {'departure_time': 1684790510, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1684790940, 'trip_search_key': 'BBB:42200741:43:6:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-22 13:23:20.704385
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684814760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684814760, 'trip_search_key': 'BBB:42200741:9:6:0', 'wheelchair_accessible': 1}, {'departure_time': 1684901160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684901160, 'trip_search_key': 'BBB:42200741:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1684987560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684987560, 'trip_search_key': 'BBB:42200741:9:8:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-22 13:33:52.264993
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684788238, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1684788240, 'trip_search_key': 'BBB:42200741:41:6:25', 'wheelchair_accessible': 1}, {'departure_time': 1684789430, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1684789440, 'trip_search_key': 'BBB:42200741:41:6:26', 'wheelchair_accessible': 1}, {'departure_time': 1684790640, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905220', 'scheduled_departure_time': 1684790640, 'trip_search_key': 'BBB:42200741:41:6:27', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-22 13:33:52.264993
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684788811, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1684789080, 'trip_search_key': 'BBB:42200741:43:6:13', 'wheelchair_accessible': 1}, {'departure_time': 1684790516, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1684790940, 'trip_search_key': 'BBB:42200741:43:6:14', 'wheelchair_accessible': 1}, {'departure_time': 1684792612, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905371', 'scheduled_departure_time': 1684792740, 'trip_search_key': 'BBB:42200741:43:6:15', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-22 13:33:52.264993
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1684814760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684814760, 'trip_search_key': 'BBB:42200741:9:6:0', 'wheelchair_accessible': 1}, {'departure_time': 1684901160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684901160, 'trip_search_key': 'BBB:42200741:9:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1684987560, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1684987560, 'trip_search_key': 'BBB:42200741:9:8:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-22 13:44:23.749342
