,global_route_id,itineraries,mode_name,real_time_route_id,route_color,route_long_name,route_network_id,route_network_name,route_short_name,route_text_color,route_type,sorting_key,tts_long_name,tts_short_name,time
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685073960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685073960, 'trip_search_key': 'BBB:42261371:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685160360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685160360, 'trip_search_key': 'BBB:42261371:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1685205900, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1685205900, 'trip_search_key': 'BBB:42261371:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-25 12:20:14.486661
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685042753, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905214', 'scheduled_departure_time': 1685042520, 'trip_search_key': 'BBB:42261371:41:2:21', 'wheelchair_accessible': 1}, {'departure_time': 1685043973, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1685043840, 'trip_search_key': 'BBB:42261371:41:2:22', 'wheelchair_accessible': 1}, {'departure_time': 1685045091, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685045040, 'trip_search_key': 'BBB:42261371:41:2:23', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-25 12:20:14.486661
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685042579, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1685042880, 'trip_search_key': 'BBB:42261371:43:2:10', 'wheelchair_accessible': 1}, {'departure_time': 1685044587, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685044680, 'trip_search_key': 'BBB:42261371:43:2:11', 'wheelchair_accessible': 1}, {'departure_time': 1685045846, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685046480, 'trip_search_key': 'BBB:42261371:43:2:12', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-25 12:20:14.486661
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685073960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685073960, 'trip_search_key': 'BBB:42261371:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685160360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685160360, 'trip_search_key': 'BBB:42261371:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1685205900, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1685205900, 'trip_search_key': 'BBB:42261371:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-25 12:30:45.931669
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685044067, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1685043840, 'trip_search_key': 'BBB:42261371:41:2:22', 'wheelchair_accessible': 1}, {'departure_time': 1685045091, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685045040, 'trip_search_key': 'BBB:42261371:41:2:23', 'wheelchair_accessible': 1}, {'departure_time': 1685046201, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685046240, 'trip_search_key': 'BBB:42261371:41:2:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-25 12:30:45.931669
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685044607, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685044680, 'trip_search_key': 'BBB:42261371:43:2:11', 'wheelchair_accessible': 1}, {'departure_time': 1685045868, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685046480, 'trip_search_key': 'BBB:42261371:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1685048280, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685048280, 'trip_search_key': 'BBB:42261371:43:2:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-25 12:30:45.931669
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685073960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685073960, 'trip_search_key': 'BBB:42261371:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685160360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685160360, 'trip_search_key': 'BBB:42261371:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1685205900, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1685205900, 'trip_search_key': 'BBB:42261371:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-25 12:41:17.319825
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685044435, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1685043840, 'trip_search_key': 'BBB:42261371:41:2:22', 'wheelchair_accessible': 1}, {'departure_time': 1685045170, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685045040, 'trip_search_key': 'BBB:42261371:41:2:23', 'wheelchair_accessible': 1}, {'departure_time': 1685046201, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685046240, 'trip_search_key': 'BBB:42261371:41:2:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-25 12:41:17.319825
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685044646, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685044680, 'trip_search_key': 'BBB:42261371:43:2:11', 'wheelchair_accessible': 1}, {'departure_time': 1685046000, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685046480, 'trip_search_key': 'BBB:42261371:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1685048327, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685048280, 'trip_search_key': 'BBB:42261371:43:2:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-25 12:41:17.319825
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685073960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685073960, 'trip_search_key': 'BBB:42261371:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685160360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685160360, 'trip_search_key': 'BBB:42261371:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1685205900, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1685205900, 'trip_search_key': 'BBB:42261371:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-25 12:51:48.757526
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685044681, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685044680, 'trip_search_key': 'BBB:42261371:43:2:11', 'wheelchair_accessible': 1}, {'departure_time': 1685046048, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685046480, 'trip_search_key': 'BBB:42261371:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1685048207, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685048280, 'trip_search_key': 'BBB:42261371:43:2:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-25 12:51:48.757526
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685044559, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1685043840, 'trip_search_key': 'BBB:42261371:41:2:22', 'wheelchair_accessible': 1}, {'departure_time': 1685045219, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685045040, 'trip_search_key': 'BBB:42261371:41:2:23', 'wheelchair_accessible': 1}, {'departure_time': 1685046240, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685046240, 'trip_search_key': 'BBB:42261371:41:2:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-25 12:51:48.757526
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685073960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685073960, 'trip_search_key': 'BBB:42261371:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685160360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685160360, 'trip_search_key': 'BBB:42261371:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1685205900, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1685205900, 'trip_search_key': 'BBB:42261371:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-25 13:02:20.266033
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685045610, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685045040, 'trip_search_key': 'BBB:42261371:41:2:23', 'wheelchair_accessible': 1}, {'departure_time': 1685046399, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685046240, 'trip_search_key': 'BBB:42261371:41:2:24', 'wheelchair_accessible': 1}, {'departure_time': 1685047580, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685047440, 'trip_search_key': 'BBB:42261371:41:2:25', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-25 13:02:20.266033
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685046197, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685046480, 'trip_search_key': 'BBB:42261371:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1685048086, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685048280, 'trip_search_key': 'BBB:42261371:43:2:13', 'wheelchair_accessible': 1}, {'departure_time': 1685049953, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685050140, 'trip_search_key': 'BBB:42261371:43:2:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-25 13:02:20.266033
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685073960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685073960, 'trip_search_key': 'BBB:42261371:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685160360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685160360, 'trip_search_key': 'BBB:42261371:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1685205900, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1685205900, 'trip_search_key': 'BBB:42261371:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-25 13:12:51.752906
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685045728, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685045040, 'trip_search_key': 'BBB:42261371:41:2:23', 'wheelchair_accessible': 1}, {'departure_time': 1685046327, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685046240, 'trip_search_key': 'BBB:42261371:41:2:24', 'wheelchair_accessible': 1}, {'departure_time': 1685047710, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685047440, 'trip_search_key': 'BBB:42261371:41:2:25', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-25 13:12:51.752906
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685046274, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685046480, 'trip_search_key': 'BBB:42261371:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1685048092, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685048280, 'trip_search_key': 'BBB:42261371:43:2:13', 'wheelchair_accessible': 1}, {'departure_time': 1685049797, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685050140, 'trip_search_key': 'BBB:42261371:43:2:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-25 13:12:51.752906
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685046282, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685046240, 'trip_search_key': 'BBB:42261371:41:2:24', 'wheelchair_accessible': 1}, {'departure_time': 1685047887, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685047440, 'trip_search_key': 'BBB:42261371:41:2:25', 'wheelchair_accessible': 1}, {'departure_time': 1685048633, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685048640, 'trip_search_key': 'BBB:42261371:41:2:26', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-25 13:23:23.241208
1,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685073960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685073960, 'trip_search_key': 'BBB:42261371:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685160360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685160360, 'trip_search_key': 'BBB:42261371:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1685205900, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1685205900, 'trip_search_key': 'BBB:42261371:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-25 13:23:23.241208
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685046509, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685046480, 'trip_search_key': 'BBB:42261371:43:2:12', 'wheelchair_accessible': 1}, {'departure_time': 1685048105, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685048280, 'trip_search_key': 'BBB:42261371:43:2:13', 'wheelchair_accessible': 1}, {'departure_time': 1685049712, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685050140, 'trip_search_key': 'BBB:42261371:43:2:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-25 13:23:23.241208
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685073960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685073960, 'trip_search_key': 'BBB:42261371:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685160360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685160360, 'trip_search_key': 'BBB:42261371:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1685205900, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1685205900, 'trip_search_key': 'BBB:42261371:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-25 13:33:54.716529
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685047980, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685047440, 'trip_search_key': 'BBB:42261371:41:2:25', 'wheelchair_accessible': 1}, {'departure_time': 1685048637, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685048640, 'trip_search_key': 'BBB:42261371:41:2:26', 'wheelchair_accessible': 1}, {'departure_time': 1685049812, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905220', 'scheduled_departure_time': 1685049840, 'trip_search_key': 'BBB:42261371:41:2:27', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-25 13:33:54.716529
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685048104, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685048280, 'trip_search_key': 'BBB:42261371:43:2:13', 'wheelchair_accessible': 1}, {'departure_time': 1685049715, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685050140, 'trip_search_key': 'BBB:42261371:43:2:14', 'wheelchair_accessible': 1}, {'departure_time': 1685051812, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905371', 'scheduled_departure_time': 1685051940, 'trip_search_key': 'BBB:42261371:43:2:15', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-25 13:33:54.716529
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685073960, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685073960, 'trip_search_key': 'BBB:42261371:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685160360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685160360, 'trip_search_key': 'BBB:42261371:9:3:0', 'wheelchair_accessible': 1}, {'departure_time': 1685205900, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903136', 'scheduled_departure_time': 1685205900, 'trip_search_key': 'BBB:42261371:9:4:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-25 13:44:26.285633
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685048206, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685048280, 'trip_search_key': 'BBB:42261371:43:2:13', 'wheelchair_accessible': 1}, {'departure_time': 1685049834, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685050140, 'trip_search_key': 'BBB:42261371:43:2:14', 'wheelchair_accessible': 1}, {'departure_time': 1685051581, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905371', 'scheduled_departure_time': 1685051940, 'trip_search_key': 'BBB:42261371:43:2:15', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-25 13:44:26.285633
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685048025, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685047440, 'trip_search_key': 'BBB:42261371:41:2:25', 'wheelchair_accessible': 1}, {'departure_time': 1685048637, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685048640, 'trip_search_key': 'BBB:42261371:41:2:26', 'wheelchair_accessible': 1}, {'departure_time': 1685049812, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905220', 'scheduled_departure_time': 1685049840, 'trip_search_key': 'BBB:42261371:41:2:27', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-25 13:44:26.285633
